time,gFx,gFy,gFz,gFTotal
75.68240404129028,-0.1753387451171875,-0.337677001953125,-0.93011474609375,1.005
75.69323825836182,-0.176239013671875,-0.3380126953125,-0.93048095703125,1.006
75.7057831287384,-0.174407958984375,-0.3367919921875,-0.928497314453125,1.003
75.71298003196716,-0.174407958984375,-0.3357086181640625,-0.92864990234375,1.003
75.72219514846802,-0.1767578125,-0.3308563232421875,-0.9283294677734375,1.001
75.73242902755737,-0.177337646484375,-0.3288421630859375,-0.9289703369140625,1.001
75.74296617507935,-0.175750732421875,-0.3298492431640625,-0.931884765625,1.004
75.75446891784668,-0.174072265625,-0.3310394287109375,-0.93475341796875,1.007
75.76277804374695,-0.1725616455078125,-0.3319854736328125,-0.93560791015625,1.008
75.77246522903442,-0.1729736328125,-0.33367919921875,-0.9355316162109375,1.008
75.78228616714478,-0.1713714599609375,-0.3319549560546875,-0.9347991943359375,1.007
75.7938642501831,-0.1698760986328125,-0.3305816650390625,-0.9329071044921875,1.004
75.80486297607422,-0.1706085205078125,-0.33099365234375,-0.9312286376953125,1.003
75.8123631477356,-0.171051025390625,-0.33294677734375,-0.9314422607421875,1.004
75.82178592681885,-0.1711273193359375,-0.3347320556640625,-0.932037353515625,1.005
75.832200050354,-0.1716461181640625,-0.3347930908203125,-0.9322509765625,1.005
75.84256911277771,-0.173065185546875,-0.3343505859375,-0.9314117431640625,1.005
75.85345125198364,-0.1753387451171875,-0.333404541015625,-0.9316864013671875,1.005
75.86180400848389,-0.17437744140625,-0.3313446044921875,-0.931121826171875,1.004
75.87188005447388,-0.1741485595703125,-0.330780029296875,-0.9319610595703125,1.004
75.88159418106079,-0.17681884765625,-0.3309478759765625,-0.9323272705078125,1.005
75.89337110519409,-0.17498779296875,-0.3299560546875,-0.9314117431640625,1.004
75.90521812438965,-0.1746368408203125,-0.3297119140625,-0.932037353515625,1.004
75.91262912750244,-0.1757354736328125,-0.3309478759765625,-0.9331512451171875,1.006
75.92138719558716,-0.1732177734375,-0.3325347900390625,-0.93316650390625,1.006
75.931636095047,-0.1715850830078125,-0.332916259765625,-0.930877685546875,1.003
75.94193005561829,-0.17071533203125,-0.332427978515625,-0.9310302734375,1.003
75.95334005355835,-0.170562744140625,-0.334075927734375,-0.931396484375,1.004
75.96137809753418,-0.1716461181640625,-0.3341827392578125,-0.93011474609375,1.003
75.97209024429321,-0.17364501953125,-0.3332977294921875,-0.9321136474609375,1.005
75.98118591308594,-0.1755218505859375,-0.333282470703125,-0.9317779541015625,1.005
75.99253225326538,-0.1767578125,-0.3330230712890625,-0.9319305419921875,1.005
76.00416994094849,-0.1783447265625,-0.33441162109375,-0.9317169189453125,1.006
76.01193618774414,-0.177154541015625,-0.333984375,-0.93231201171875,1.006
76.02142405509949,-0.1751251220703125,-0.3333740234375,-0.930511474609375,1.004
76.03180408477783,-0.175994873046875,-0.3327789306640625,-0.929351806640625,1.003
76.04121494293213,-0.1749725341796875,-0.3328704833984375,-0.9300689697265625,1.003
76.05327320098877,-0.1732025146484375,-0.3338623046875,-0.9304046630859375,1.004
76.06124496459961,-0.1724395751953125,-0.3346405029296875,-0.9311370849609375,1.004
76.07151412963867,-0.1727752685546875,-0.3352508544921875,-0.9310302734375,1.005
76.08086013793945,-0.1723480224609375,-0.3349456787109375,-0.9310455322265625,1.004
76.09229302406311,-0.172393798828125,-0.3353271484375,-0.9316864013671875,1.005
76.10427904129028,-0.17327880859375,-0.3345489501953125,-0.9309539794921875,1.004
76.11182117462158,-0.172515869140625,-0.334075927734375,-0.9315032958984375,1.005
76.12100219726562,-0.1731414794921875,-0.333770751953125,-0.9304351806640625,1.004
76.13131213188171,-0.1728515625,-0.3329620361328125,-0.931976318359375,1.005
76.14136695861816,-0.174774169921875,-0.3333892822265625,-0.930999755859375,1.004
76.15265607833862,-0.17431640625,-0.333282470703125,-0.9312286376953125,1.004
76.16045093536377,-0.1740264892578125,-0.3344268798828125,-0.930633544921875,1.004
76.17075610160828,-0.1755828857421875,-0.335235595703125,-0.93072509765625,1.005
76.18029403686523,-0.176239013671875,-0.3350677490234375,-0.9307708740234375,1.005
76.19184613227844,-0.175079345703125,-0.3361053466796875,-0.9317626953125,1.006
76.20409297943115,-0.175567626953125,-0.3352813720703125,-0.9300994873046875,1.004
76.21150302886963,-0.1754608154296875,-0.334869384765625,-0.9288177490234375,1.003
76.22054719924927,-0.1739349365234375,-0.334869384765625,-0.928436279296875,1.002
76.23044204711914,-0.1736297607421875,-0.335174560546875,-0.9287261962890625,1.003
76.24116611480713,-0.1753082275390625,-0.335601806640625,-0.9285888671875,1.003
76.25284004211426,-0.17437744140625,-0.333740234375,-0.9305267333984375,1.004
76.26090407371521,-0.174102783203125,-0.3331451416015625,-0.93035888671875,1.003
76.27042603492737,-0.1730499267578125,-0.3325042724609375,-0.9320831298828125,1.005
76.2802140712738,-0.1732940673828125,-0.332733154296875,-0.9327392578125,1.005
76.29156613349915,-0.1734771728515625,-0.333587646484375,-0.9329376220703125,1.006
76.3018479347229,-0.173126220703125,-0.3329620361328125,-0.9324188232421875,1.005
76.31119394302368,-0.1743011474609375,-0.333465576171875,-0.931121826171875,1.004
76.32015109062195,-0.1747894287109375,-0.3327178955078125,-0.9316864013671875,1.005
76.330313205719,-0.174224853515625,-0.3315582275390625,-0.93121337890625,1.004
76.34025406837463,-0.1742095947265625,-0.33197021484375,-0.930633544921875,1.003
76.35256505012512,-0.17596435546875,-0.33441162109375,-0.92987060546875,1.004
76.36052322387695,-0.177215576171875,-0.3361053466796875,-0.9299774169921875,1.005
76.37051296234131,-0.1763763427734375,-0.3357696533203125,-0.930511474609375,1.005
76.37995719909668,-0.1758270263671875,-0.3338775634765625,-0.9318389892578125,1.005
76.39116406440735,-0.1767730712890625,-0.3316497802734375,-0.9303741455078125,1.003
76.40268206596375,-0.1769256591796875,-0.329925537109375,-0.9307403564453125,1.003
76.41092824935913,-0.17462158203125,-0.3296356201171875,-0.9315185546875,1.003
76.41993522644043,-0.1728515625,-0.3312225341796875,-0.9330291748046875,1.005
76.42969512939453,-0.1725006103515625,-0.3334503173828125,-0.9334564208984375,1.006
76.44000101089478,-0.1719818115234375,-0.333587646484375,-0.9337921142578125,1.006
76.45200395584106,-0.171600341796875,-0.33282470703125,-0.93212890625,1.005
76.45990800857544,-0.17144775390625,-0.3335418701171875,-0.93133544921875,1.004
76.46972894668579,-0.1739654541015625,-0.3330841064453125,-0.9307861328125,1.004
76.4797351360321,-0.1742401123046875,-0.3340606689453125,-0.931976318359375,1.005
76.49111104011536,-0.1751556396484375,-0.334808349609375,-0.931549072265625,1.005
76.50173211097717,-0.1758575439453125,-0.33441162109375,-0.930633544921875,1.004
76.51037502288818,-0.1760711669921875,-0.3337860107421875,-0.930450439453125,1.004
76.51943802833557,-0.17767333984375,-0.333953857421875,-0.930999755859375,1.005
76.52922916412354,-0.17803955078125,-0.3325347900390625,-0.930572509765625,1.004
76.5402102470398,-0.1779327392578125,-0.3305511474609375,-0.9298553466796875,1.003
76.55159211158752,-0.178253173828125,-0.329010009765625,-0.931365966796875,1.004
76.55957508087158,-0.1778564453125,-0.3276214599609375,-0.9320526123046875,1.004
76.56986403465271,-0.1772308349609375,-0.327728271484375,-0.9326171875,1.004
76.57922005653381,-0.1750640869140625,-0.3281707763671875,-0.93304443359375,1.004
76.59082794189453,-0.174957275390625,-0.3290557861328125,-0.933837890625,1.005
76.60181093215942,-0.1737060546875,-0.3291473388671875,-0.9326324462890625,1.004
76.61072707176208,-0.1720733642578125,-0.330810546875,-0.932403564453125,1.004
76.61927700042725,-0.1703948974609375,-0.3329010009765625,-0.9329681396484375,1.005
76.62856912612915,-0.170379638671875,-0.3325958251953125,-0.932891845703125,1.005
76.63937902450562,-0.1731414794921875,-0.3319244384765625,-0.931060791015625,1.004
76.65115404129028,-0.1756744384765625,-0.331268310546875,-0.9314422607421875,1.004
76.6598551273346,-0.1772918701171875,-0.332061767578125,-0.9330291748046875,1.006
76.66893410682678,-0.1783905029296875,-0.3321685791015625,-0.9325408935546875,1.006
76.67926692962646,-0.1798095703125,-0.331329345703125,-0.9310455322265625,1.004
76.6903190612793,-0.180419921875,-0.331207275390625,-0.929718017578125,1.003
76.70149111747742,-0.1799468994140625,-0.3314971923828125,-0.928131103515625,1.002
76.7101001739502,-0.1792449951171875,-0.33251953125,-0.9297332763671875,1.004
76.71838092803955,-0.1786346435546875,-0.33343505859375,-0.9293670654296875,1.003
76.72908592224121,-0.1776580810546875,-0.333709716796875,-0.9304046630859375,1.004
76.73907709121704,-0.17742919921875,-0.3350982666015625,-0.9324493408203125,1.007
76.75102710723877,-0.1762847900390625,-0.3349609375,-0.930694580078125,1.005
76.75878620147705,-0.1751556396484375,-0.332977294921875,-0.931243896484375,1.004
76.76930093765259,-0.1733856201171875,-0.3317413330078125,-0.9305267333984375,1.003
76.77890300750732,-0.1748046875,-0.3328094482421875,-0.931610107421875,1.005
76.79028010368347,-0.1761627197265625,-0.3306732177734375,-0.9331817626953125,1.006
76.80027294158936,-0.176483154296875,-0.3308868408203125,-0.9321136474609375,1.005
76.80941724777222,-0.17919921875,-0.3306121826171875,-0.93170166015625,1.005
76.8187689781189,-0.17950439453125,-0.3303070068359375,-0.933349609375,1.006
76.8283760547638,-0.1800384521484375,-0.32965087890625,-0.9322509765625,1.005
76.83912801742554,-0.1792755126953125,-0.32958984375,-0.93133544921875,1.004
76.85062909126282,-0.1803131103515625,-0.331390380859375,-0.930572509765625,1.004
76.85830593109131,-0.1795501708984375,-0.33184814453125,-0.929718017578125,1.003
76.86850595474243,-0.1773834228515625,-0.333221435546875,-0.9297637939453125,1.003
76.87835121154785,-0.1763153076171875,-0.3350677490234375,-0.9300079345703125,1.004
76.88927698135376,-0.1756744384765625,-0.335479736328125,-0.9297332763671875,1.004
76.89967107772827,-0.1749114990234375,-0.3342742919921875,-0.9296112060546875,1.003
76.90895891189575,-0.1754302978515625,-0.3329010009765625,-0.929290771484375,1.003
76.91830611228943,-0.1762542724609375,-0.3306732177734375,-0.9309539794921875,1.004
76.92832207679749,-0.17694091796875,-0.3290252685546875,-0.9328155517578125,1.005
76.93845009803772,-0.17633056640625,-0.3297576904296875,-0.9336090087890625,1.006
76.9503870010376,-0.17828369140625,-0.32977294921875,-0.93609619140625,1.008
76.95860624313354,-0.1800384521484375,-0.32965087890625,-0.93328857421875,1.006
76.96890592575073,-0.1807098388671875,-0.3281097412109375,-0.9317779541015625,1.004
76.97808408737183,-0.182586669921875,-0.3285675048828125,-0.933624267578125,1.006
76.98981523513794,-0.1835174560546875,-0.3280792236328125,-0.93145751953125,1.004
77.00053024291992,-0.1832427978515625,-0.3278961181640625,-0.9299468994140625,1.003
77.00893807411194,-0.1828155517578125,-0.331756591796875,-0.9307861328125,1.005
77.01785898208618,-0.1814422607421875,-0.3339996337890625,-0.93121337890625,1.006
77.02764415740967,-0.1813812255859375,-0.333709716796875,-0.9303741455078125,1.005
77.03848123550415,-0.181365966796875,-0.3331451416015625,-0.9292755126953125,1.004
77.05031490325928,-0.179595947265625,-0.3299407958984375,-0.93011474609375,1.003
77.05826807022095,-0.1803741455078125,-0.3278656005859375,-0.931427001953125,1.004
77.06829118728638,-0.1804351806640625,-0.327362060546875,-0.9328460693359375,1.005
77.07788896560669,-0.176910400390625,-0.3272857666015625,-0.934722900390625,1.006
77.0893120765686,-0.175262451171875,-0.328643798828125,-0.9352874755859375,1.007
77.10169315338135,-0.176025390625,-0.329620361328125,-0.934051513671875,1.006
77.10869908332825,-0.1746063232421875,-0.3306884765625,-0.933441162109375,1.006
77.11832523345947,-0.1736602783203125,-0.3319244384765625,-0.9324798583984375,1.005
77.12822914123535,-0.1729278564453125,-0.333221435546875,-0.9323577880859375,1.005
77.13749122619629,-0.1728363037109375,-0.33489990234375,-0.9314422607421875,1.005
77.14916324615479,-0.1733856201171875,-0.3353729248046875,-0.9311370849609375,1.005
77.15796613693237,-0.1734619140625,-0.335113525390625,-0.9290771484375,1.003
77.16740608215332,-0.17510986328125,-0.3350372314453125,-0.9286346435546875,1.003
77.17777824401855,-0.1751251220703125,-0.3342132568359375,-0.9295654296875,1.003
77.18884611129761,-0.17633056640625,-0.332366943359375,-0.930267333984375,1.003
77.20088005065918,-0.1791229248046875,-0.330322265625,-0.9318084716796875,1.005
77.20838499069214,-0.1797027587890625,-0.32891845703125,-0.9326934814453125,1.005
77.21650218963623,-0.179656982421875,-0.32861328125,-0.9329986572265625,1.005
77.22764492034912,-0.1782684326171875,-0.3283843994140625,-0.9329833984375,1.005
77.23773503303528,-0.1763916015625,-0.327545166015625,-0.9335784912109375,1.005
77.24942111968994,-0.17547607421875,-0.3287506103515625,-0.9340972900390625,1.006
77.25759696960449,-0.1728363037109375,-0.328704833984375,-0.9330902099609375,1.004
77.26707696914673,-0.1707763671875,-0.3299560546875,-0.932586669921875,1.004
77.27704620361328,-0.1706390380859375,-0.332916259765625,-0.9313812255859375,1.004
77.28854417800903,-0.17132568359375,-0.3336029052734375,-0.9322052001953125,1.005
77.29974222183228,-0.1731109619140625,-0.332427978515625,-0.930938720703125,1.004
77.30822420120239,-0.174072265625,-0.3304901123046875,-0.9303741455078125,1.003
77.31703519821167,-0.1772918701171875,-0.331146240234375,-0.9312896728515625,1.004
77.32638907432556,-0.178955078125,-0.3316192626953125,-0.931488037109375,1.005
77.3374981880188,-0.179168701171875,-0.3330841064453125,-0.9316558837890625,1.005
77.34923005104065,-0.1804351806640625,-0.3337554931640625,-0.93023681640625,1.005
77.35705614089966,-0.1812896728515625,-0.3344573974609375,-0.9299774169921875,1.005
77.36707496643066,-0.181854248046875,-0.3336029052734375,-0.929534912109375,1.004
77.377277135849,-0.1805267333984375,-0.33343505859375,-0.9295501708984375,1.004
77.38851022720337,-0.180206298828125,-0.3324432373046875,-0.929443359375,1.003
77.39899706840515,-0.1788482666015625,-0.333465576171875,-0.929656982421875,1.004
77.40775299072266,-0.1781463623046875,-0.3349761962890625,-0.9290618896484375,1.004
77.41614508628845,-0.176300048828125,-0.3338165283203125,-0.9305419921875,1.004
77.42627811431885,-0.175567626953125,-0.33367919921875,-0.9304046630859375,1.004
77.43658113479614,-0.1743011474609375,-0.3326873779296875,-0.9310760498046875,1.004
77.44822120666504,-0.1751861572265625,-0.332611083984375,-0.933135986328125,1.006
77.45637512207031,-0.17474365234375,-0.332122802734375,-0.931915283203125,1.005
77.46693325042725,-0.1742706298828125,-0.3332366943359375,-0.9320068359375,1.005
77.47620511054993,-0.175018310546875,-0.3327789306640625,-0.9322509765625,1.005
77.48786211013794,-0.17559814453125,-0.333038330078125,-0.9313812255859375,1.005
77.49916410446167,-0.17425537109375,-0.332763671875,-0.931304931640625,1.004
77.50692415237427,-0.17437744140625,-0.3327178955078125,-0.931121826171875,1.004
77.51625514030457,-0.175262451171875,-0.333404541015625,-0.93218994140625,1.005
77.52683115005493,-0.17572021484375,-0.3339691162109375,-0.93121337890625,1.005
77.5365629196167,-0.17547607421875,-0.3339385986328125,-0.9312591552734375,1.005
77.54848098754883,-0.1737823486328125,-0.33453369140625,-0.9314117431640625,1.005
77.55592918395996,-0.17425537109375,-0.334564208984375,-0.9309844970703125,1.005
77.56639003753662,-0.1752166748046875,-0.3339691162109375,-0.9299468994140625,1.004
77.57666397094727,-0.1772918701171875,-0.3338165283203125,-0.930755615234375,1.005
77.5869312286377,-0.177398681640625,-0.33380126953125,-0.9306640625,1.005
77.59890913963318,-0.1780548095703125,-0.33306884765625,-0.929534912109375,1.003
77.60712003707886,-0.1790771484375,-0.3335113525390625,-0.9302825927734375,1.004
77.61609220504761,-0.179901123046875,-0.3345794677734375,-0.93035888671875,1.005
77.62578821182251,-0.1799774169921875,-0.3354644775390625,-0.929595947265625,1.005
77.63631296157837,-0.179718017578125,-0.3333282470703125,-0.9297332763671875,1.004
77.64797019958496,-0.180938720703125,-0.3336181640625,-0.9296417236328125,1.004
77.65597105026245,-0.1804656982421875,-0.3334197998046875,-0.929595947265625,1.004
77.66583204269409,-0.178955078125,-0.3340301513671875,-0.9300537109375,1.004
77.67595195770264,-0.1776275634765625,-0.334625244140625,-0.9294586181640625,1.004
77.6871771812439,-0.1763916015625,-0.334625244140625,-0.92913818359375,1.003
77.69957113265991,-0.1757049560546875,-0.3350830078125,-0.931427001953125,1.005
77.70743203163147,-0.1752471923828125,-0.335052490234375,-0.9307861328125,1.005
77.71597099304199,-0.1753082275390625,-0.33380126953125,-0.9312744140625,1.005
77.72575402259827,-0.17474365234375,-0.3307952880859375,-0.9319000244140625,1.004
77.73588013648987,-0.1769866943359375,-0.3286895751953125,-0.9312591552734375,1.003
77.74775409698486,-0.1769866943359375,-0.3280487060546875,-0.9326171875,1.004
77.75555205345154,-0.1759033203125,-0.328369140625,-0.934661865234375,1.006
