time,gFx,gFy,gFz,gFTotal
73.8994140625,0.308013916015625,-1.02032470703125,0.0061187744140625,1.066
73.90929198265076,0.1898651123046875,-0.976806640625,0.050079345703125,0.996
73.91886186599731,0.030792236328125,-0.963348388671875,0.0552978515625,0.965
73.92985010147095,-0.137725830078125,-0.9872283935546875,0.036773681640625,0.997
73.94152498245239,-0.313690185546875,-1.0211029052734375,0.0220489501953125,1.068
73.95052909851074,-0.471710205078125,-1.0941009521484375,0.0020751953125,1.191
73.95886492729187,-0.6885833740234375,-1.2651519775390625,-0.0082244873046875,1.44
73.96867799758911,-0.960906982421875,-1.5343475341796875,-0.0750732421875,1.812
73.97922897338867,-1.2017059326171875,-1.777496337890625,-0.0780792236328125,2.147
73.99032688140869,-1.4117584228515625,-1.9279937744140625,0.003936767578125,2.39
73.99863290786743,-1.613006591796875,-2.0276641845703125,0.0289459228515625,2.591
74.00945591926575,-1.8910064697265625,-2.1220245361328125,0.091766357421875,2.844
74.0191159248352,-2.0241546630859375,-2.2280731201171875,0.121490478515625,3.013
74.03047800064087,-2.2422027587890625,-2.349395751953125,0.197662353515625,3.254
74.04327201843262,-2.4530792236328125,-2.5088348388671875,0.25006103515625,3.518
74.05015707015991,-2.5751190185546875,-2.4880218505859375,0.258270263671875,3.59
74.05891489982605,-2.57720947265625,-2.1488800048828125,0.25299072265625,3.365
74.06890106201172,-2.4193115234375,-1.7704925537109375,0.2419586181640625,3.008
74.07883787155151,-2.212493896484375,-1.452392578125,0.217132568359375,2.656
74.09002590179443,-1.904693603515625,-1.115966796875,0.19769287109375,2.216
74.09865498542786,-1.5623016357421875,-0.7945709228515625,0.141510009765625,1.758
74.10879588127136,-1.2467041015625,-0.5212860107421875,0.1000213623046875,1.355
74.11878895759583,-0.9672698974609375,-0.2542877197265625,0.118133544921875,1.007
74.12969994544983,-0.7581939697265625,-0.0389556884765625,0.088165283203125,0.764
74.14292097091675,-0.6157684326171875,0.13818359375,0.0627899169921875,0.634
74.14989709854126,-0.530059814453125,0.29547119140625,0.05706787109375,0.61
74.15868496894836,-0.45404052734375,0.4746856689453125,0.045196533203125,0.658
74.16853904724121,-0.4000244140625,0.6490020751953125,0.03826904296875,0.763
74.17859506607056,-0.3506622314453125,0.8287353515625,0.0284881591796875,0.9
74.18945693969727,-0.287872314453125,1.0240020751953125,0.0553741455078125,1.065
74.19842290878296,-0.24853515625,1.2056732177734375,0.121429443359375,1.237
74.20809197425842,-0.1867218017578125,1.366363525390625,0.15850830078125,1.388
74.2189428806305,-0.0373382568359375,1.482635498046875,0.186248779296875,1.495
74.22974991798401,0.1592254638671875,1.5490570068359375,0.2175445556640625,1.572
74.24202680587769,0.281280517578125,1.5316619873046875,0.2539520263671875,1.578
74.24931287765503,0.279052734375,1.471221923828125,0.3294677734375,1.533
74.25829982757568,0.1809234619140625,1.393890380859375,0.4141998291015625,1.465
74.26818180084229,0.0738372802734375,1.2981109619140625,0.485931396484375,1.388
74.27830410003662,-0.0653839111328125,1.2021942138671875,0.5381622314453125,1.319
74.28937005996704,-0.2210693359375,1.11114501953125,0.6014404296875,1.283
74.29803395271301,-0.244781494140625,1.0152130126953125,0.6612548828125,1.236
74.30793380737305,-0.1963043212890625,0.845977783203125,0.6822967529296875,1.104
74.31868982315063,-0.4675445556640625,0.5633697509765625,0.7455902099609375,1.045
74.32950091362,-0.987701416015625,0.203582763671875,0.871612548828125,1.333
74.34135890007019,-1.6083984375,-0.3098602294921875,0.9175567626953125,1.877
74.34853887557983,-2.3879547119140625,-1.02667236328125,0.87091064453125,2.741
74.35818576812744,-3.1985626220703125,-1.793212890625,1.0755462646484375,3.821
74.36794090270996,-3.631072998046875,-2.4010162353515625,1.04046630859375,4.476
74.37784790992737,-3.7904052734375,-2.8560028076171875,0.793701171875,4.812
74.38917684555054,-3.9886474609375,-3.177978515625,0.7360076904296875,5.153
74.3978168964386,-3.914581298828125,-3.2960052490234375,0.734130859375,5.17
74.4077398777008,-3.3698272705078125,-3.1593170166015625,0.5991363525390625,4.658
74.4176778793335,-2.651214599609375,-2.8527069091796875,0.47650146484375,3.924
74.42802381515503,-2.0369110107421875,-2.5422515869140625,0.3190460205078125,3.273
74.43967890739441,-1.474212646484375,-2.223358154296875,0.1642913818359375,2.673
74.44904804229736,-0.965850830078125,-1.903778076171875,0.0930938720703125,2.137
74.45709180831909,-0.631134033203125,-1.6668853759765625,0.023834228515625,1.783
74.46781992912292,-0.398406982421875,-1.522674560546875,-0.06646728515625,1.575
74.47762799263,-0.2251434326171875,-1.4128265380859375,-0.10357666015625,1.434
74.48882579803467,-0.0699615478515625,-1.3232421875,-0.15435791015625,1.334
74.49747395515442,0.058380126953125,-1.270355224609375,-0.1800537109375,1.284
74.50745892524719,0.16107177734375,-1.261627197265625,-0.200408935546875,1.288
74.51736497879028,0.2737884521484375,-1.26129150390625,-0.24261474609375,1.313
74.52827405929565,0.3944091796875,-1.268310546875,-0.2822723388671875,1.358
74.54082107543945,0.5169525146484375,-1.278900146484375,-0.3197479248046875,1.416
74.54852199554443,0.6156158447265625,-1.2740936279296875,-0.3485565185546875,1.457
74.5573058128357,0.690643310546875,-1.2562713623046875,-0.3495025634765625,1.476
74.56692290306091,0.7396087646484375,-1.2218475341796875,-0.3197021484375,1.464
74.57700896263123,0.753936767578125,-1.16937255859375,-0.2512054443359375,1.414
74.5882499217987,0.725250244140625,-1.1096954345703125,-0.1645660400390625,1.336
74.59779977798462,0.6714324951171875,-1.0593109130859375,-0.0743560791015625,1.256
74.60733604431152,0.588836669921875,-1.024139404296875,0.0068359375,1.181
74.61784076690674,0.512359619140625,-0.9844970703125,-0.023712158203125,1.11
74.62830400466919,0.3578033447265625,-0.9841156005859375,-0.0286865234375,1.048
74.64093089103699,0.15704345703125,-1.013275146484375,-0.0596466064453125,1.027
74.64846801757812,-0.061370849609375,-1.050079345703125,-0.0902557373046875,1.056
74.65696907043457,-0.311553955078125,-1.0959930419921875,-0.1430511474609375,1.148
74.6666419506073,-0.5842437744140625,-1.212646484375,-0.14837646484375,1.354
74.6769790649414,-0.8512115478515625,-1.38665771484375,-0.1505279541015625,1.634
74.68801188468933,-1.1025848388671875,-1.6321868896484375,-0.17205810546875,1.977
74.69645881652832,-1.3855438232421875,-1.9727020263671875,-0.1881256103515625,2.418
74.70701599121094,-1.7707366943359375,-2.3278961181640625,-0.1321868896484375,2.928
74.7173638343811,-2.090972900390625,-2.530975341796875,-0.118072509765625,3.285
74.72819495201111,-2.134490966796875,-2.596771240234375,-0.1695556640625,3.366
74.7408537864685,-2.264892578125,-2.5435028076171875,-0.1323394775390625,3.408
74.74792909622192,-2.5694580078125,-2.4762725830078125,-0.018829345703125,3.569
74.75665593147278,-2.462982177734375,-2.38916015625,0.13494873046875,3.434
74.76655793190002,-2.2703857421875,-2.130279541015625,0.1580963134765625,3.117
74.77609896659851,-2.1733856201171875,-1.8093109130859375,0.0370635986328125,2.828
74.78771996498108,-1.9857635498046875,-1.5062255859375,0.1327362060546875,2.496
74.7972469329834,-1.7079315185546875,-1.2216339111328125,0.192047119140625,2.109
74.8066840171814,-1.3937225341796875,-0.99462890625,0.1666259765625,1.72
74.816654920578,-1.152923583984375,-0.835052490234375,0.1876678466796875,1.436
74.82782196998596,-0.9499359130859375,-0.670867919921875,0.198394775390625,1.18
74.84055495262146,-0.8037261962890625,-0.4938507080078125,0.186248779296875,0.962
74.84741497039795,-0.705169677734375,-0.3202972412109375,0.2149658203125,0.804
74.8561589717865,-0.6245574951171875,-0.152587890625,0.241851806640625,0.687
74.86617088317871,-0.5650634765625,0.0081634521484375,0.25732421875,0.621
74.87630295753479,-0.5132293701171875,0.179229736328125,0.29644775390625,0.619
74.88811898231506,-0.4681854248046875,0.38043212890625,0.3656768798828125,0.705
74.89683389663696,-0.42889404296875,0.6232147216796875,0.4402618408203125,0.875
74.90716290473938,-0.371795654296875,0.903472900390625,0.500579833984375,1.098
74.91673707962036,-0.258331298828125,1.210601806640625,0.527862548828125,1.346
74.92762494087219,-0.1109771728515625,1.4859161376953125,0.525604248046875,1.58
74.94069194793701,0.026641845703125,1.63311767578125,0.47540283203125,1.701
74.94669890403748,0.1663360595703125,1.687713623046875,0.43145751953125,1.75
74.95571994781494,0.2050018310546875,1.7057952880859375,0.445892333984375,1.775
74.96599388122559,0.155731201171875,1.7261962890625,0.4169464111328125,1.783
74.97592210769653,0.077911376953125,1.721343994140625,0.41619873046875,1.773
74.98677206039429,-0.0841827392578125,1.719970703125,0.4393157958984375,1.777
74.99544382095337,-0.2508087158203125,1.6982269287109375,0.483428955078125,1.783
75.00604295730591,-0.3304443359375,1.6472625732421875,0.520599365234375,1.759
75.01593494415283,-0.3953704833984375,1.5674285888671875,0.5594635009765625,1.711
75.02725601196289,-0.6203460693359375,1.29901123046875,0.5475921630859375,1.54
75.039803981781,-1.206878662109375,0.8617706298828125,0.5935516357421875,1.597
75.04704093933105,-2.031158447265625,0.3253173828125,0.6467132568359375,2.156
75.05530309677124,-2.87835693359375,-0.334075927734375,0.618377685546875,2.963
75.06557989120483,-3.725341796875,-1.0139312744140625,0.72845458984375,3.929
75.07558989524841,-4.2102203369140625,-1.6619110107421875,0.74481201171875,4.587
75.08674383163452,-4.4906005859375,-2.2181396484375,0.5301666259765625,5.037
75.0962278842926,-4.63909912109375,-2.6141815185546875,0.524749755859375,5.351
75.10570788383484,-4.43402099609375,-2.830291748046875,0.558746337890625,5.29
75.11568689346313,-3.7679901123046875,-2.8844757080078125,0.4275054931640625,4.765
75.12689399719238,-3.1468353271484375,-2.80657958984375,0.34857177734375,4.231
75.13948488235474,-2.7683563232421875,-2.657745361328125,0.4212188720703125,3.861
75.14665985107422,-2.3690948486328125,-2.5178375244140625,0.3709564208984375,3.477
75.15494775772095,-1.943206787109375,-2.42169189453125,0.1651153564453125,3.109
75.16540694236755,-1.45330810546875,-2.243316650390625,0.1375732421875,2.676
75.17530393600464,-1.0151214599609375,-2.10992431640625,0.06695556640625,2.342
75.18640899658203,-0.664703369140625,-2.0078125,0.010040283203125,2.115
75.19512510299683,-0.345703125,-1.896392822265625,-0.05169677734375,1.928
75.20506191253662,-0.0601043701171875,-1.82666015625,-0.15899658203125,1.835
75.21503210067749,0.1967315673828125,-1.79205322265625,-0.2511138916015625,1.82
75.2257490158081,0.3749542236328125,-1.7326507568359375,-0.290191650390625,1.796
75.23812580108643,0.5221710205078125,-1.6847686767578125,-0.352294921875,1.799
75.24626898765564,0.66937255859375,-1.6653594970703125,-0.3890380859375,1.837
75.25505304336548,0.783905029296875,-1.651519775390625,-0.39556884765625,1.87
75.26463294029236,0.83306884765625,-1.60516357421875,-0.3973541259765625,1.852
75.27505207061768,0.83428955078125,-1.5446014404296875,-0.3768310546875,1.796
75.2859799861908,0.773040771484375,-1.4622039794921875,-0.328033447265625,1.686
75.29485297203064,0.6729583740234375,-1.3246002197265625,-0.2336883544921875,1.504
75.30484580993652,0.5748138427734375,-1.178436279296875,-0.17462158203125,1.323
75.3148078918457,0.438751220703125,-1.0802001953125,-0.098052978515625,1.17
75.32575607299805,0.3095550537109375,-1.0030670166015625,-0.074127197265625,1.052
75.33960390090942,0.1279144287109375,-0.979461669921875,-0.08538818359375,0.991
75.34526681900024,-0.0140838623046875,-0.9469146728515625,-0.069061279296875,0.95
75.35776281356812,-0.13043212890625,-0.9123687744140625,-0.0364227294921875,0.922
75.36455297470093,-0.3247528076171875,-0.915252685546875,-0.0699462890625,0.974
75.3747410774231,-0.4745330810546875,-0.9911346435546875,-0.1072998046875,1.104
75.38568091392517,-0.6678466796875,-1.1815032958984375,-0.1465606689453125,1.365
75.3943829536438,-0.9631805419921875,-1.400299072265625,-0.188934326171875,1.71
75.40475082397461,-1.344207763671875,-1.71392822265625,-0.106048583984375,2.181
75.41459798812866,-1.8326416015625,-2.144317626953125,-0.1069793701171875,2.823
75.4259979724884,-2.157562255859375,-2.4765777587890625,-0.23980712890625,3.293
75.4386088848114,-2.1267547607421875,-2.6156005859375,-0.397003173828125,3.394
75.44533395767212,-2.2964935302734375,-2.5994110107421875,-0.3035125732421875,3.482
75.4567461013794,-2.6629638671875,-2.6294097900390625,-0.192108154296875,3.747
75.46434497833252,-2.77911376953125,-2.5898284912109375,-0.1396942138671875,3.801
75.47436094284058,-2.6878814697265625,-2.26983642578125,-0.0042877197265625,3.518
75.48543691635132,-2.5677032470703125,-1.87493896484375,0.078857421875,3.18
75.49413776397705,-2.2610321044921875,-1.4940185546875,0.046600341796875,2.71
75.50401878356934,-1.8566436767578125,-1.1788482666015625,0.0272369384765625,2.199
75.51375484466553,-1.56341552734375,-0.9035491943359375,0.039306640625,1.806
75.52568793296814,-1.3170623779296875,-0.60052490234375,0.0876617431640625,1.45
75.5381498336792,-1.1086273193359375,-0.3414459228515625,0.10760498046875,1.165
75.5452070236206,-0.9606475830078125,-0.1107940673828125,0.091888427734375,0.971
75.55794596672058,-0.8604888916015625,0.1125946044921875,0.104156494140625,0.874
75.5638427734375,-0.82281494140625,0.3325347900390625,0.1404266357421875,0.899
75.57363295555115,-0.773773193359375,0.5912322998046875,0.1936492919921875,0.993
75.5851149559021,-0.6082611083984375,0.8782196044921875,0.2682037353515625,1.101
75.5934579372406,-0.417572021484375,1.1145782470703125,0.3527679443359375,1.241
75.60376191139221,-0.2999114990234375,1.297332763671875,0.3809661865234375,1.385
75.61460304260254,-0.247955322265625,1.4290771484375,0.40716552734375,1.506
75.62529706954956,-0.186248779296875,1.5288848876953125,0.4497833251953125,1.605
75.6386079788208,-0.0400390625,1.6014556884765625,0.4912109375,1.676
75.64396595954895,0.1129608154296875,1.6236724853515625,0.5137939453125,1.707
75.65793991088867,0.106292724609375,1.5982666015625,0.5186767578125,1.684
75.66358280181885,0.0049285888671875,1.4968719482421875,0.52154541015625,1.585
75.67329287528992,-0.1124725341796875,1.4024810791015625,0.5333709716796875,1.505
75.68479299545288,-0.243255615234375,1.312957763671875,0.5477447509765625,1.443
75.69316697120667,-0.386077880859375,1.21978759765625,0.561492919921875,1.397
75.7036509513855,-0.45233154296875,1.1571807861328125,0.5803680419921875,1.371
75.71361994743347,-0.5089111328125,1.0105438232421875,0.60443115234375,1.283
75.72489404678345,-0.763641357421875,0.67987060546875,0.64508056640625,1.209
75.73779010772705,-1.4007720947265625,0.1586456298828125,0.6498870849609375,1.552
75.74482202529907,-2.207672119140625,-0.4327545166015625,0.704345703125,2.357
75.7589099407196,-2.897857666015625,-1.115875244140625,0.870269775390625,3.225
75.76306891441345,-3.3187408447265625,-1.883636474609375,0.9488983154296875,3.932
75.77314710617065,-3.634765625,-2.4342803955078125,0.6256256103515625,4.419
75.78455209732056,-3.8774566650390625,-2.7476806640625,0.4074859619140625,4.77
75.79325890541077,-3.764404296875,-2.9197540283203125,0.53997802734375,4.795
75.80372595787048,-3.2835845947265625,-2.9045257568359375,0.45361328125,4.407
75.81335878372192,-2.661895751953125,-2.7737884521484375,0.265899658203125,3.854
75.82475185394287,-2.0822906494140625,-2.568023681640625,0.2442474365234375,3.315
75.83813095092773,-1.6033477783203125,-2.2857513427734375,0.2489166259765625,2.803
75.84400796890259,-1.21502685546875,-2.057769775390625,0.2279815673828125,2.401
75.85639190673828,-0.9721527099609375,-1.9510650634765625,0.138641357421875,2.184
75.86279892921448,-0.7539520263671875,-1.858489990234375,0.047271728515625,2.006
75.87302303314209,-0.5753936767578125,-1.7877349853515625,-0.0046844482421875,1.878
75.88419675827026,-0.40460205078125,-1.755096435546875,-0.0932769775390625,1.804
75.892991065979,-0.223052978515625,-1.6882171630859375,-0.1497650146484375,1.709
75.90290188789368,-0.0292510986328125,-1.611053466796875,-0.1795654296875,1.621
75.9129548072815,0.1669158935546875,-1.5370941162109375,-0.189483642578125,1.558
75.92428779602051,0.3340301513671875,-1.48028564453125,-0.2674560546875,1.541
75.93706393241882,0.4810943603515625,-1.4241790771484375,-0.3206634521484375,1.537
75.94415378570557,0.59796142578125,-1.365234375,-0.35931396484375,1.533
75.9584698677063,0.6590118408203125,-1.3106536865234375,-0.37255859375,1.514
75.96268892288208,0.6824188232421875,-1.2494049072265625,-0.347320556640625,1.465
75.97263383865356,0.7044219970703125,-1.1776885986328125,-0.314849853515625,1.408
75.98496103286743,0.71337890625,-1.096221923828125,-0.26751708984375,1.335
